Date,Open,High,Low,Close,Price,Volume,Mean_OC_D,Mean_HL_D,EMA_Close_3,EMA_Close_8,EMA_Close_13,EMA_Close_21,EMA_Close_34,EMA_Close_55,EMA_Close_89,EMA_Close_221,EMA_Volume_3,EMA_Volume_8,EMA_Volume_21,EMA_Volume_55,Mean_OC_W,Mean_HL_W,EMA_Close_3_vs_EMA_Close_8_pct,EMA_Close_3_vs_EMA_Close_13_pct,EMA_Close_3_vs_EMA_Close_21_pct,EMA_Close_3_vs_EMA_Close_34_pct,EMA_Close_3_vs_EMA_Close_55_pct,EMA_Close_3_vs_EMA_Close_89_pct,EMA_Close_3_vs_EMA_Close_221_pct,EMA_Close_8_vs_EMA_Close_13_pct,EMA_Close_8_vs_EMA_Close_21_pct,EMA_Close_8_vs_EMA_Close_34_pct,EMA_Close_8_vs_EMA_Close_55_pct,EMA_Close_8_vs_EMA_Close_89_pct,EMA_Close_8_vs_EMA_Close_221_pct,EMA_Close_13_vs_EMA_Close_21_pct,EMA_Close_13_vs_EMA_Close_34_pct,EMA_Close_13_vs_EMA_Close_55_pct,EMA_Close_13_vs_EMA_Close_89_pct,EMA_Close_13_vs_EMA_Close_221_pct,EMA_Close_21_vs_EMA_Close_34_pct,EMA_Close_21_vs_EMA_Close_55_pct,EMA_Close_21_vs_EMA_Close_89_pct,EMA_Close_21_vs_EMA_Close_221_pct,EMA_Close_34_vs_EMA_Close_55_pct,EMA_Close_34_vs_EMA_Close_89_pct,EMA_Close_34_vs_EMA_Close_221_pct,EMA_Close_55_vs_EMA_Close_89_pct,EMA_Close_55_vs_EMA_Close_221_pct,EMA_Close_89_vs_EMA_Close_221_pct,EMA_Volume_3_vs_EMA_Volume_8_pct,EMA_Volume_3_vs_EMA_Volume_21_pct,EMA_Volume_3_vs_EMA_Volume_55_pct,EMA_Volume_8_vs_EMA_Volume_21_pct,EMA_Volume_8_vs_EMA_Volume_55_pct,EMA_Volume_21_vs_EMA_Volume_55_pct,Mean_OC_D_vs_Mean_HL_D_pct,Mean_OC_D_vs_Mean_OC_W_pct,Mean_OC_D_vs_Mean_HL_W_pct,Mean_HL_D_vs_Mean_OC_W_pct,Mean_HL_D_vs_Mean_HL_W_pct,Mean_OC_W_vs_Mean_HL_W_pct,EMA_Close_Median,EMA_Close_MAD,EMA_Close_CV,EMA_Volume_Median,EMA_Volume_MAD,EMA_Volume_CV,Forward_Mean_OC_D_Change_pct_1,target_next_1d_mean_oc_3_to_5,mean_open_close_daily,close_ema_3_daily,close_to_close_ema_3_daily_difference_pct,close_ema_8_daily,close_to_close_ema_8_daily_difference_pct,close_ema_13_daily,close_to_close_ema_13_daily_difference_pct,close_ema_21_daily,close_to_close_ema_21_daily_difference_pct,close_ema_55_daily,close_to_close_ema_55_daily_difference_pct,close_ema_144_daily,close_to_close_ema_144_daily_difference_pct,close_ema_221_daily,close_to_close_ema_221_daily_difference_pct,volume_ema_3_daily,volume_to_volume_ema_3_daily_difference_pct,volume_ema_5_daily,volume_to_volume_ema_5_daily_difference_pct,volume_ema_8_daily,volume_to_volume_ema_8_daily_difference_pct,volume_ema_21_daily,volume_to_volume_ema_21_daily_difference_pct,volume_ema_55_daily,volume_to_volume_ema_55_daily_difference_pct,volume_ema_144_daily,volume_to_volume_ema_144_daily_difference_pct,high_ema_3_daily,high_ema_13_daily,low_ema_3_daily,low_ema_13_daily,high_low_ratio_daily,close_ema_3_daily_slope_pct,close_ema_3_daily_volatility_5_daily,close_ema_3_daily_range_5_pct,close_ema_8_daily_slope_pct,close_ema_8_daily_volatility_5_daily,close_ema_8_daily_range_5_pct,close_ema_13_daily_slope_pct,close_ema_13_daily_volatility_5_daily,close_ema_13_daily_range_5_pct,close_ema_21_daily_slope_pct,close_ema_21_daily_volatility_5_daily,close_ema_21_daily_range_5_pct,close_ema_55_daily_slope_pct,close_ema_55_daily_volatility_5_daily,close_ema_55_daily_range_5_pct,close_ema_144_daily_slope_pct,close_ema_144_daily_volatility_5_daily,close_ema_144_daily_range_5_pct,close_ema_221_daily_slope_pct,close_ema_221_daily_volatility_5_daily,close_ema_221_daily_range_5_pct,target_change_pct,target_label,enter_label,exit_label,strategy_entry_signal,strategy_exit_signal,strategy_position
2022-10-25,14.449999809265137,14.899999618530272,14.199999809265137,14.550000190734863,14.550000190734863,105522,14.5,14.549999713897705,14.665621805467005,14.955274209537597,15.319820012445252,15.783188249705663,16.200666522750474,16.499473395603506,16.796631715444374,16.942617782591388,96636.64679479835,108782.24353165152,116133.5720220136,124593.25607128475,15.099999904632568,14.974999904632568,-1.936790994349465,-4.270273452604539,-7.080739496720503,-9.475194833050958,-11.114606788754564,-12.687126479161423,-13.43945785912733,-2.3795697508946665,-5.245543720759369,-7.687290590569108,-9.359081644856495,-10.962659282537357,-11.72984953420713,-2.9358341922396605,-5.4371004369990334,-7.149642627216135,-8.792308648651293,-9.578199726689032,-2.57692035360736,-4.341260649498702,-6.033611279378453,-6.8432726734651546,-1.8110085436584444,-3.5481232356003507,-4.379200837566386,-1.769154226127571,-2.615560314671176,-0.8616500060398885,-11.165054463432961,-16.788362648071764,-22.43830056138136,-6.330063187041733,-12.690103010541055,-6.789841052417017,-0.3436406521021916,-3.9735093272980277,-3.171952638781824,-3.6423853921093556,-2.8380647308277314,0.8347245462173981,15.991927386228069,0.7384058514995608,5.3735869928695825,112457.90777683255,7905.506269816622,10.62352446666842,-1.2068945786048626,0,14.5,14.665621805467005,-0.7883853563511406,14.955274209537595,-2.7099069741180153,15.319820012445247,-5.024992598379162,15.783188249705667,-7.813301339758148,16.499473395603502,-11.815366212767136,17.057356272287592,-14.699558604086441,16.942617782591423,-14.121888497744306,96636.64679479835,9.194600081756898,103221.95009201263,2.228256592650199,108782.24353165152,-2.997036488499073,116133.57202201366,-9.137385372080162,124593.25607128473,-15.306812481386082,124191.84298325484,-15.033067015337032,15.068689996383462,15.775658035959477,14.223886728399327,14.95655395314345,1.0492957618779968,-0.7822184605534617,1.3016433529823532,1.4488810322633061,-0.7683104218325411,0.966138682064375,2.975806337163188,-0.8305429791914043,0.9753527621996325,3.403518899924855,-0.7752726947909248,0.8505955872163635,3.142411410125002,-0.4356995081589282,0.4406703927865169,1.687866146942004,-0.2051664341798316,0.2016908690082396,0.7816771085397446,-0.12821619953646135,0.1247735688483717,0.4827142432820581,-3.0927821537190456,0,0,1,0,1,0
2022-10-27,14.550000190734863,14.699999809265137,13.899999618530272,14.100000381469728,14.100000381469728,90392,14.325000286102295,14.299999713897705,14.382811093468366,14.765213358855847,15.145560065163036,15.630171170775123,16.08062845753443,16.413777930813012,16.73670657468938,16.917008616815515,93514.32339739917,104695.52274684007,113793.42911092145,123371.78264016744,15.099999904632568,14.974999904632568,-2.5898864858469874,-5.036122589148103,-7.980463321086577,-10.558153050732095,-12.373548892311886,-14.064269279720582,-14.980175164231788,-2.5112752824640685,-5.533898525286469,-8.180122450763157,-10.043785037827105,-11.779457368362932,-12.719714854438166,-3.10048495513728,-5.8148746788144186,-7.726544559063367,-9.506927198763258,-10.471405387189192,-2.8012418043789222,-4.77407921162898,-6.611428592454679,-7.60676710160965,-2.0296940453493737,-3.9199953361620326,-4.944019230738714,-1.9294634965084811,-2.974702545828886,-1.0658033356258754,-10.679730189110085,-17.820981292122752,-24.201205983909695,-7.99510695403431,-15.138194077813985,-7.763812213999298,0.17482917975370726,-5.132447837251371,-4.340565092953315,-5.2980145416387,-4.507513823262528,0.8347245462173981,15.855399814154776,0.7955732547631715,5.925318982036812,109244.47592888077,9338.129946663685,11.714934739155304,-1.5706832598671254,0,14.325000286102295,14.382811093468366,-1.9663104115096777,14.765213358855847,-4.505271689739174,15.14556006516303,-6.903407197850939,15.630171170775126,-9.78985305142704,16.41377793081301,-14.096556923678778,17.016565156552172,-17.13956223391787,16.91700861681555,-16.651928831824964,93514.32339739917,-3.338871826223374,98945.30006134175,-8.644473316104031,104695.52274684007,-13.662019512932591,113793.42911092151,-20.56483339482694,123371.78264016742,-26.732030561930014,123725.63825245133,-26.9415771244089,14.8843449028243,15.621992575003143,14.0619431734648,14.80561761962728,1.0575539721359686,-1.9283922342332178,1.159332920507382,3.4218869858204686,-1.2708616907909212,0.8380410264719813,3.698843507123996,-1.1374803825414015,0.8939087609535274,3.799772171369225,-0.9694941003659008,0.810260366879926,3.408167586388218,-0.5193830296021942,0.4379248470265602,1.8319111786228046,-0.23914090251894216,0.20340302719182007,0.8456944968684358,-0.15115235499313354,0.1264825425079347,0.527018335526399,-0.35461127221369076,0,0,0,0,0,0
2022-10-28,14.149999618530272,14.350000381469728,13.800000190734863,14.050000190734863,14.050000190734863,37448,14.099999904632568,14.075000286102295,14.216405642101615,14.606277099273406,14.989051511673297,15.486519263498735,15.964592556574456,16.329357297238793,16.677001988379278,16.89117971207605,65481.16169869959,89751.62880309783,106852.93555538313,120303.07611730431,15.099999904632568,14.974999904632568,-2.6692048529682193,-5.154734900803799,-8.2014144029817,-10.950401072108237,-12.939588599083859,-14.75442857170752,-15.835330128316333,-2.5536933547916045,-5.683925156119709,-8.508300180462014,-10.552039290956976,-12.416649530585751,-13.527193788419009,-3.212263151978602,-6.1106541958029235,-8.20795185730999,-10.121426368373424,-11.26107372502146,-2.9945849941459524,-5.16148932501206,-7.138469646463341,-8.315940464318645,-2.2337972892908513,-4.271807560503003,-5.485627240346903,-2.084575461361262,-3.3261289289083256,-1.2679855838822713,-27.04181241952072,-38.71842513417899,-45.569835940977384,-16.00452684186808,-25.39539993509109,-11.18021333785872,0.1776171795531553,-6.622516598117377,-5.843071823521787,-6.788076986780717,-6.010014185388111,0.8347245462173981,15.725555910036595,0.8439752383529902,6.282982605915409,98302.28217924049,15275.72365710324,24.741067402260068,-1.2411361128971838,0,14.099999904632568,14.216405642101615,-1.1705170459820353,14.606277099273406,-3.808478401154082,14.989051511673292,-6.264914896096707,15.486519263498739,-9.275932495365229,16.32935729723879,-13.958645554833652,16.975647019092623,-17.234375956729455,16.891179712076084,-16.82049193585907,65481.16169869959,-42.8110329314092,78446.2000408945,-52.2628247378737,89751.62880309783,-58.275966130759,106852.9355553832,-64.95370033087184,120303.0761173043,-68.8719514009056,122535.60186276234,-69.43908592219502,14.617172642147015,15.44027940449837,13.93097168209983,14.661957986928364,1.0398550857342834,-1.156974462678722,1.2212013106132407,3.973140555477509,-1.076423724599381,0.9377973327959289,3.516748431056272,-1.0333626014248911,0.9488555406693046,3.672185351758788,-0.9190680364715648,0.8512074466788435,3.3618822083435127,-0.514327864858819,0.4650974886225347,1.863103048893985,-0.24046061636471736,0.2163407611501597,0.8685409808927269,-0.15268009448072398,0.1355930129035555,0.544403257366662,-4.2704652905655545,0,0,1,0,0,0
2022-10-31,14.399999618530272,14.399999618530272,13.350000381469728,13.449999809265137,13.449999809265137,156483,13.924999713897705,13.875,13.833202725683375,14.349326590382681,14.769186982757846,15.301381131295681,15.820901542442494,16.226523101239735,16.605290828843405,16.860178091330006,110982.08084934979,104580.82240240942,111364.75959580284,121595.21625597202,14.450000286102295,14.425000190734863,-3.596850775180118,-6.3374121958587,-9.595071144326074,-12.563751891298669,-14.749434371270247,-16.694005132056528,-17.953400902705706,-2.8428131681542617,-6.222017037179588,-9.301460780297766,-11.568692190834357,-13.585815880695758,-14.892200351302801,-3.4780791614251503,-6.647627234536722,-8.981197693365043,-11.057342295361936,-12.401951493308415,-3.283759839811297,-5.701418376394949,-7.852374950776721,-9.245435911711418,-2.499744130436983,-4.72373109562421,-6.1640899832602525,-2.28100628593478,-3.7582935758911993,-1.5117708787291628,6.120872163645262,-0.3436264289008283,-8.728250776149242,-6.0916372630046,-13.992650679402818,-8.413535478758376,0.3603582983618384,-3.633221881037084,-3.466207765864066,-3.9792406554850936,-3.8128262285093544,0.1733108841377287,15.561141336869088,0.9180519230427793,7.068736840629697,111173.42022257631,3391.968596696708,6.274139467105969,-0.35906438007178826,0,13.924999713897705,13.833202725683375,-2.7701677190544274,14.34932659038268,-6.267379695157935,14.76918698275784,-8.932022968039998,15.301381131295685,-12.099439299920094,16.22652310123973,-17.11101802062861,16.927017402405347,-20.541230096721723,16.86017809133004,-20.226229305481127,110982.08084934979,40.998437587789006,104458.46669392966,49.80403690828214,104580.82240240942,49.62877170527472,111364.75959580291,40.51392969190004,121595.216255972,28.691740364674523,123003.84183706906,27.217977636241187,14.508586130338642,15.291668006502928,13.640486031784778,14.474535471862845,1.0786516259968038,-2.6954979061893933,1.474603043183237,6.853370931632448,-1.7591786541110381,1.039606376478774,5.029784439079023,-1.4668341672201435,1.0112206318096841,4.596978385461712,-1.1954793007581705,0.8976199970745627,3.9547144085536647,-0.6297504189981019,0.4942766394176945,2.1270915740959446,-0.28646694074506523,0.23006210937568677,0.9771762099284721,-0.1835373329423446,0.14521793585309564,0.6179695120292857,4.832718077488995,1,1,0,1,0,1
2022-11-01,13.649999618530272,14.100000381469728,12.800000190734863,14.100000381469728,14.100000381469728,292559,13.875,13.450000286102295,13.966601553576552,14.293920766179802,14.673588896859545,15.192164699493322,15.72256433324405,16.150575861247948,16.549617707790656,16.83531162547541,201770.5404246749,146353.75075742955,127836.96326891167,127701.06567540158,14.450000286102295,14.425000190734863,-2.28991903591424,-4.818094252554009,-8.06707385128364,-11.168424834838554,-13.52257855344757,-15.60770888984439,-17.03983945006333,-2.5874251578698657,-5.912547362940828,-9.086581150401145,-11.495906468097186,-13.629903611302119,-15.095597371954444,-3.4134424744030833,-6.671783394560728,-9.145104032682312,-11.33578336403492,-12.840408165327439,-3.373493168854407,-5.934222841268829,-8.202322447957933,-9.76012183520058,-2.6501316837307236,-4.997416793242752,-6.609603178045936,-2.411184678633762,-4.06725921955202,-1.6969921557759442,37.8649603310096,57.83427208000875,58.00223698801986,14.484689729031544,14.60652264988963,0.10641852735632032,3.1598491067457566,-3.9792406554850936,-3.8128262285093544,-6.920415087892966,-6.759098036330066,0.1733108841377287,15.457364516368685,0.9380144054655553,6.885324060586154,137095.3570131706,9326.342541013983,23.203046748945404,3.063064437728744,1,13.875,13.966601553576552,0.9551273255806119,14.2939207661798,-1.3566633527793044,14.673588896859538,-3.908985861751723,15.192164699493325,-7.188997352431429,16.150575861247944,-12.69660907075402,16.888024064185547,-16.508880329158128,16.835311625475445,-16.24746428730551,201770.5404246749,44.99589453655565,167158.64446261976,75.01876791386786,146353.75075742955,99.89853248441496,127836.96326891174,128.85321468766966,127701.06567540158,129.096756908548,125342.53367379915,133.40760029741986,14.304293255904184,15.121429774355327,13.22024311125982,14.235316145987419,1.101562513387762,0.9643379811495365,1.505484208960866,5.960068930086039,-0.38612142426260826,1.052179183119298,4.6268162121242025,-0.6472806256018541,1.0231001511959388,4.404042665554134,-0.7137684557048283,0.9146165176182779,3.8903182127300964,-0.4680438287237581,0.5134409300683603,2.160279220710084,-0.23036154150972415,0.24031928706365607,1.002676260162062,-0.14748637718947916,0.15261447182842852,0.6373874122626936,1.77304959742094,0,0,0,0,0,1
2022-11-02,14.25,14.449999809265137,13.75,14.350000381469728,14.350000381469728,30577,14.300000190734863,14.099999904632568,14.15830096752314,14.306382902910896,14.627361966089573,15.115604306945723,15.644132107428373,16.08626959411301,16.500737322761303,16.812921434087972,116173.77021233745,120625.5839224452,118995.14842628334,124232.34904413724,14.450000286102295,14.425000190734863,-1.0350759964464957,-3.206736796791191,-6.3332124867988,-9.497689802809257,-11.98518161908362,-14.19594960770014,-15.789168330868575,-2.1943742413895233,-5.353549799282487,-8.55112444289746,-11.064632982736331,-13.298523435213347,-14.90840566289154,-3.230055053980206,-6.4993707184050304,-9.069272521438677,-11.3532827050557,-12.999284369266167,-3.378441174321753,-6.034122961127757,-8.394370437646515,-10.095313499181415,-2.748539579657689,-5.191314779317888,-6.951732518596647,-2.5118133847059814,-4.321984390539565,-1.85681062360596,-3.6906048993470573,-2.371002726799166,-6.486699232368812,1.3701697234924748,-2.9032415062928774,-4.21564967429959,1.418441755000187,-1.0380629231661578,-0.8665511150584744,-2.422147920691389,-2.2530348825301347,0.1733108841377287,15.379868207187048,0.9129957726868136,6.561731351788734,119810.36617436427,2225.9068550538796,2.8033510047124217,0.6993000230682477,0,14.300000190734863,14.15830096752314,1.3539718811340176,14.306382902910896,0.30488124674726846,14.627361966089566,-1.8961832301876567,15.115604306945725,-5.064990521908518,16.08626959411301,-10.793485726974836,16.853016840975673,-14.85203796521595,16.812921434088008,-14.648977349199615,116173.77021233745,-73.67994518546426,121631.42964174651,-74.86093841858016,120625.5839224452,-74.65131441796035,118995.1484262834,-74.30399440281195,124232.34904413724,-75.38724797907781,124035.42286450537,-75.34817127732785,14.37714653258466,15.02551120791387,13.48512155562991,14.165985267989216,1.0509090770374645,1.3725559021013019,1.6235516972704342,3.881880806501458,0.08718487345040546,0.9159540734428708,3.2942819710225555,-0.3150349317736824,0.9199985417123946,3.5426627185051984,-0.5039465676024021,0.8603512921805733,3.4042096722057895,-0.39816702319099795,0.5059344330747741,2.0359495704327593,-0.20729022576485892,0.24074404538066158,0.9704394003740306,-0.13299540801820364,0.15357031352477696,0.6190904010085218,-0.34843337564945787,0,0,0,0,1,0
2022-11-03,14.5,14.5,14.050000190734863,14.300000190734863,14.300000190734863,57733,14.400000095367432,14.275000095367432,14.229150579129001,14.304964522427333,14.580595998181758,15.041458478199282,15.567324569331602,16.022474258278073,16.451832053160715,16.790282503967674,86953.38510616872,106649.45416190184,113425.86220571212,121857.37229256092,14.450000286102295,14.425000190734863,-0.5299834416189628,-2.410363877420259,-5.40045967116566,-8.596043489957607,-11.192551476389761,-13.510236834715883,-15.25365594196201,-1.8903992387471469,-4.896426479117063,-8.109036599591299,-10.719378968347426,-13.04941312187129,-14.802121292200063,-3.0639480917723896,-6.338459551962752,-8.999098621433973,-11.374028429979356,-13.160508200286383,-3.3780119942273332,-6.1227483612398155,-8.572744788568839,-10.415691489140412,-2.8406953982860483,-5.37634642130438,-7.283724585021593,-2.609787125806169,-4.572932263100169,-2.0157519727674695,-18.468044877035208,-23.339013329722132,-28.643311873321103,-5.974305958124798,-12.48009689077095,-6.919162893654088,0.8756567367068908,-0.34602207435907395,-0.1733108841377287,-1.2110739603456946,-1.039861999196203,0.1733108841377287,15.304391523765442,0.8616112634608966,6.420076423101947,110037.65818380698,7603.959065329538,13.873458525944816,-0.6944470889406265,0,14.400000095367432,14.229150579129001,0.4979187704273965,14.304964522427333,-0.034703558227544305,14.580595998181751,-1.9244467611740916,15.041458478199283,-4.92943080313037,16.022474258278077,-10.750362520653079,16.817802818213732,-14.971055700284941,16.79028250396771,-14.831687987646236,86953.38510616872,-33.6046550349835,100331.95309449767,-42.45801240844563,106649.45416190183,-45.86657713938507,113425.86220571218,-49.100673446683714,121857.37229256092,-52.62248076268058,123120.9066870639,-53.108694897171425,14.43857326629233,14.95043817821189,13.767560873182386,14.149415971238595,1.0320284557406543,0.5004104077768899,1.3379553319791688,2.7826527749758587,-0.009914319315985428,0.6637645991478837,2.183551959208937,-0.3197156672285264,0.7564455986498195,2.8013636311058656,-0.49052507091874126,0.7645574862911413,2.9588938196685883,-0.39658253556983103,0.48137433426830156,1.9153286440897885,-0.20894788805007136,0.23470544248688743,0.9385542367516964,-0.13465197115831193,0.15027023675781265,0.6009262088623688,0.6992966885426979,0,0,0,0,0,0
2022-11-04,14.199999809265137,14.5,13.899999618530272,14.399999618530272,14.399999618530272,71072,14.299999713897705,14.199999809265137,14.314575098829636,14.32608343267243,14.554796515374404,14.98314403641119,15.500620286428667,15.964528735429937,16.406235776835594,16.768748423918687,79012.69255308436,98743.35323703477,109575.51109610192,120043.60899639802,14.450000286102295,14.425000190734863,-0.08033133338137745,-1.65046221217191,-4.4621404957253015,-7.651598230797611,-10.335122720776429,-12.749180899613977,-14.635399512514935,-1.571393199900677,-4.385331957978968,-7.577353886828549,-10.263035820915402,-12.6790348039505,-14.566769859592366,-2.8588627326537064,-6.101844658967388,-8.830402972853978,-11.284972900824005,-13.202845272497116,-3.338422853119921,-6.147282611861688,-8.674090509132542,-10.648405846202204,-2.9058699864514135,-5.519946822205186,-7.56244953667014,-2.6923119197720835,-4.795943430945767,-2.161834848485239,-19.98176083466265,-27.892015503548784,-34.18000907032445,-9.885564530533596,-17.74376490130547,-8.720245907143791,0.7042246899702138,-1.0380662230772217,-0.8665544206886434,-1.7301070718843057,-1.559794651609389,0.1733108841377287,15.241882161419928,0.8192226513787535,6.2361374107486345,104159.43216656835,10650.127879681626,17.212466320546305,2.447551829615864,0,14.299999713897705,14.314575098829636,0.5967660172296722,14.32608343267243,0.5159552937494872,14.554796515374397,-1.0635455925516486,14.983144036411192,-3.892003016615173,15.96452873542994,-9.800033203783354,16.784453808562926,-14.206325789500385,16.768748423918723,-14.125972586061932,79012.69255308436,-10.04989489220284,90578.63539633178,-21.535581002053554,98743.35323703475,-28.02350976537053,109575.51109610198,-35.13879215432809,120043.60899639803,-40.79484897681429,122402.99073275957,-41.93605926249766,14.469286633146165,14.886089867038763,13.833780245856328,14.113785063708834,1.0431654962543926,0.6003486942216566,1.2266301782877558,3.3628128660669643,0.14763343321814157,0.47800654087163574,0.3867478816751746,-0.1769439521578645,0.5851618687964142,1.4729884210815363,-0.3876914055416311,0.6582821601051546,2.123967400374255,-0.36165152718656224,0.4508390667338502,1.6411030363104244,-0.19829587735853763,0.22627249468565144,0.8493788089171527,-0.12825323245096215,0.14538486435186032,0.5452384703971394,3.4722223142047017,1,1,0,0,0,0
2022-11-07,14.399999618530272,14.949999809265137,14.050000190734863,14.899999618530272,14.899999618530272,68149,14.649999618530272,14.5,14.607287358679955,14.453620362863063,14.604111244396671,14.97558545296747,15.4662991054059,15.926509838397807,16.372763862206586,16.75191284909537,73580.84627654217,91944.60807324926,105809.46463281992,118190.23010366951,14.399999618530272,13.650000095367432,1.0631730456385957,0.021748083331683356,-2.4593235132222233,-5.554087250425005,-8.28318629193504,-10.783008405818999,-12.80227225233701,-1.0304692905660309,-3.4854402971002236,-6.547647473007152,-9.248036704085042,-11.721560974647055,-13.7195823959675,-2.4805321283595623,-5.574622960109896,-8.303128603938802,-10.802407172636949,-12.82123196345713,-3.1727929810106406,-5.970701648252643,-8.53355255714789,-10.603728733126875,-2.8895893554931176,-5.536418679396504,-7.674429513038531,-2.7255876134564625,-4.927216480487688,-2.2633175703827617,-19.972635896253184,-30.45910729074901,-37.74371518525568,-13.103607137305245,-22.206253433468355,-10.475286713622538,1.034480127794977,1.7361111571023509,7.3260037815107575,0.6944471119363461,6.227105484937273,5.494501962804942,15.220942279186685,0.661199297000568,5.701512042906416,98877.03635303458,13122.811015210136,19.66405070175197,3.7542708661667583,1,14.649999618530272,14.607287358679955,2.0038782880271158,14.453620362863061,3.0883560274914323,14.604111244396664,2.0260621764787943,14.975585452967472,-0.5047270751089256,15.92650983839781,-6.4452929755688615,16.758461336976268,-11.089691834329933,16.751912849095405,-11.054935918348784,73580.84627654217,-7.382147055128209,83102.09026422119,-17.99363916921726,91944.60807324926,-25.880373598734657,105809.46463281999,-35.592718253994896,118190.23010366953,-42.339565681339565,121654.65982610082,-43.98159503514658,14.709643221205651,14.895219858785387,13.941890218295596,14.104672938998267,1.0640569114813088,2.044854687124113,1.0965015344746996,4.386069701864893,0.8902428272877939,0.30421937550698697,1.1049106913973668,0.33882115060952994,0.3595592654742915,0.8134173966301426,-0.050447245420260724,0.42927574903757276,1.4462155566875505,-0.23814606533142652,0.37251819600051517,1.4068746079566394,-0.1548603957156926,0.19995118567977693,0.7731182750256977,-0.10039851751430756,0.1287571012662529,0.49784628854813806,4.6979918178582105,1,1,0,0,0,0
2022-11-09,14.800000190734863,15.600000381469728,14.800000190734863,15.600000381469728,15.600000381469728,80653,15.200000286102295,15.200000286102295,15.10364387007484,14.708371478108988,14.746381121121393,15.032350446467676,15.473939178323832,15.914848786364663,16.355591340412435,16.741535259296942,77116.92313827109,89435.36183474942,103522.51330256356,116849.61474282418,14.399999618530272,13.650000095367432,2.6873973951103323,2.4227147394267203,0.4742666415411897,-2.3930254861522755,-5.09715754877192,-7.654553383491569,-9.783400171215147,-0.2577557347813507,-2.1552116517800903,-4.9474648400277035,-7.580827970475888,-10.071295057570866,-12.144428510873237,-1.902359357338429,-4.701828337425642,-7.341996653115397,-9.83889965087904,-11.917390533628604,-2.8537577068594198,-5.545125509788591,-8.090449720856077,-10.209247756295934,-2.770429137966983,-5.3905245230122665,-7.571564144747037,-2.6947515676718865,-4.937937053731088,-2.3053078042539985,-13.773566119449745,-25.50709920181061,-34.00327137748916,-13.607814395542981,-23.461141030213188,-11.405344784056338,0.0,5.555560338644473,11.355312673301048,5.555560338644473,11.355312673301048,5.494501962804942,15.288791524199336,0.5614152245841453,4.883626153300762,96478.93756865649,13202.795082146236,17.794285166528596,3.1249961766758183,1,15.200000286102295,15.10364387007484,3.2863361693685667,14.708371478108987,6.062050477089091,14.746381121121388,5.788669459557728,15.032350446467678,3.7761888070899614,15.914848786364663,-1.9783311115383455,16.74248256517618,-6.823851715293264,16.741535259296974,-6.818579420267469,77116.92313827109,4.585344847574777,82285.72684281413,-1.9842163464546325,89435.36183474942,-9.819786776260461,103522.51330256363,-22.0913428132519,116849.61474282418,-30.97709378202896,121089.11969056839,-33.393685406169446,15.15482180133769,14.995902790597436,14.37094520451523,14.204005403532067,1.0540540662449236,3.398006071948332,1.5832351526344588,6.259038617990248,1.7625419019616673,0.5795034710467988,2.7427030673114206,0.9741768899446729,0.4249385183428552,1.2991974381604885,0.37905024600529197,0.36233210709766545,0.9314501712615062,-0.07321787479785355,0.29355300521533423,1.077112387616361,-0.09534748733067323,0.17294837484396675,0.6602024243967404,-0.061948685454097284,0.11164956291917652,0.42640160346937805,0.3205079220378373,0,0,0,1,0,1
