rule_id,parent_rule_id,generation,depth,condition_count,rule_text,matched_count,win_count,loss_count,win_rate_pct,baseline_win_rate_pct,win_rate_lift_pct,match_rate_pct,base_score,broadness_penalty,loss_penalty,average_return_pct,total_return_pct,max_loss_pct,max_gain_pct,strategy_trade_count,strategy_accuracy_pct,strategy_avg_return_per_annum_pct,strategy_avg_return_per_month_pct,strategy_max_loss_pct,dominant_exit_reason,dominant_exit_count,entry_occurrence_count,exit_occurrence_count,base_occurrence_score
LLOYDSENGG_MINED_BASE_G0_C22,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C23,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C24,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C25,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C26,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C27,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C28,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C29,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C30,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_range_5_pct >= 7.091176553732353,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,29,65.51724137931035,28.26026763893769,2.3550223032448074,-9.395963899259856,max_holding_days,27,52,27,79
LLOYDSENGG_MINED_BASE_G0_C31,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C32,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C33,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C34,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C35,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,52,39,13,75,16.895715440582055,58.10428455941795,4.203718674211803,376.7668744227241,0,0.65,2.965150541878109,154.18782817766166,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C36,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,51,38,13,74.50980392156863,16.895715440582055,57.61408848098658,4.12287793047696,372.20659998831957,0,0.65,2.9287191944621997,149.36467891757218,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C37,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,51,38,13,74.50980392156863,16.895715440582055,57.61408848098658,4.12287793047696,372.20659998831957,0,0.65,2.9287191944621997,149.36467891757218,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C38,,0,2,2,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C39,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C40,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C41,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C42,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C43,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C44,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C45,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C46,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C47,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C48,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C49,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C50,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C51,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C52,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C53,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C54,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C55,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C56,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C57,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C58,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C59,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C60,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C61,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C62,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,68,48,20,70.58823529411765,16.895715440582055,53.6925198535356,5.497170573969281,371.74044916983433,0,1,2.759283300718781,187.6312644488771,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C63,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,67,47,20,70.1492537313433,16.895715440582055,53.25353829076124,5.416329830234439,367.46709386902927,0,1,2.7331341384076944,183.11998727331553,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C64,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,67,47,20,70.1492537313433,16.895715440582055,53.25353829076124,5.416329830234439,367.46709386902927,0,1,2.7331341384076944,183.11998727331553,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C65,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,66,46,20,69.6969696969697,16.895715440582055,52.80125425638765,5.335489086499596,363.1019354030182,0,1,2.698554707026649,178.10461066375882,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C66,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,66,46,20,69.6969696969697,16.895715440582055,52.80125425638765,5.335489086499596,363.1019354030182,0,1,2.698554707026649,178.10461066375882,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C67,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,66,46,20,69.6969696969697,16.895715440582055,52.80125425638765,5.335489086499596,363.1019354030182,0,1,2.698554707026649,178.10461066375882,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C68,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,66,46,20,69.6969696969697,16.895715440582055,52.80125425638765,5.335489086499596,363.1019354030182,0,1,2.698554707026649,178.10461066375882,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C69,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_range_5_pct >= 7.091176553732353,65,45,20,69.23076923076923,16.895715440582055,52.335053790187175,5.254648342764753,358.68726895808345,0,1,2.6706666690491887,173.59333348819726,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C70,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_range_5_pct >= 7.091176553732353,65,45,20,69.23076923076923,16.895715440582055,52.335053790187175,5.254648342764753,358.68726895808345,0,1,2.6706666690491887,173.59333348819726,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C71,,0,3,3,close_ema_3_daily_slope_pct >= 2.1777186239842106 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,65,45,20,69.23076923076923,16.895715440582055,52.335053790187175,5.254648342764753,358.6867933266601,0,1,2.670508125241398,173.58302814069089,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C72,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 2.1306145320817853 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598,65,45,20,69.23076923076923,16.895715440582055,52.335053790187175,5.254648342764753,358.6867933266601,0,1,2.670508125241398,173.58302814069089,-9.254259760270903,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C73,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C74,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.1517313552241197 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C75,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C76,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C77,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C78,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,72,48,24,66.66666666666666,16.895715440582055,49.770951226084605,5.820533548908649,351.8986191312582,0,1.2000000000000002,2.747954333611732,197.8527120200447,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C79,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.6112616349206315 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,78,51,27,65.38461538461539,16.895715440582055,48.488899944033335,6.305578011317705,350.34546655589264,0,1.35,2.416988945242005,188.5251377288764,-12.931024875082281,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C80,,0,3,3,close_ema_3_daily_slope_pct >= 3.7465597082957087 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,78,51,27,65.38461538461539,16.895715440582055,48.488899944033335,6.305578011317705,350.34546655589264,0,1.35,2.416988945242005,188.5251377288764,-12.931024875082281,9.980229451236628,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C81,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,67,45,22,67.16417910447761,16.895715440582055,50.26846366389556,5.416329830234439,348.25419361376333,0,1.1,2.6706250980951864,178.93188157237748,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C82,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,67,45,22,67.16417910447761,16.895715440582055,50.26846366389556,5.416329830234439,348.25419361376333,0,1.1,2.6706250980951864,178.93188157237748,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C83,,0,2,2,close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,73,48,25,65.75342465753424,16.895715440582055,48.85770921695219,5.901374292643492,347.05434006381034,0,1.25,2.671931326349809,195.05098682353605,-9.254259760270903,10.000014739437525,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C84,,0,2,2,close_ema_21_daily_range_5_pct >= 6.280967301429598 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,73,48,25,65.75342465753424,16.895715440582055,48.85770921695219,5.901374292643492,347.05434006381034,0,1.25,2.671931326349809,195.05098682353605,-9.254259760270903,10.000014739437525,,,,,,,,,,
